%{dd-mm-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper :21 - logger is configured
23-04-2020 20:04:572 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //button[@data-test-id='201908230944180890305201' and @type='button']] for :  30 seconds
23-04-2020 20:04:572 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:290 INFO  HCM_Login :171 - I clicked on Create Service Request button
23-04-2020 20:04:494 INFO  DropDownUtil :19 - DropDown Helper object is created.
23-04-2020 20:04:445 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 20:04:298 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 20:04:354 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> class name: leftJustifyStyle] upto 30 seconds
23-04-2020 20:04:464 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> class name: leftJustifyStyle] is visible
23-04-2020 20:04:248 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:532 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
23-04-2020 20:04:532 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:554 INFO  WaitUtil :35 - Implicit Wait has been set to 60 SECONDS
23-04-2020 20:04:570 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:570 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:441 INFO  Base :186 -  Launch the url
23-04-2020 20:04:526 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:526 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:532 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:945 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:977 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:977 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:977 INFO  HCMPage :33 - Welcome to Login Page
23-04-2020 20:04:12 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> id: txtUserID] upto 60 seconds
23-04-2020 20:04:153 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> id: txtUserID] is visible
23-04-2020 20:04:605 INFO  HCM_Login :37 - I entered username varun in username field
23-04-2020 20:04:632 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> id: txtPassword] upto 60 seconds
23-04-2020 20:04:702 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> id: txtPassword] is visible
23-04-2020 20:04:374 INFO  HCM_Login :43 - I entered Password Install@1234 in pasword field
23-04-2020 20:04:595 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> id: sub] for :  60 seconds
23-04-2020 20:04:595 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:622 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:622 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:843 INFO  HCM_Login :48 - I clicked on Login button
23-04-2020 20:04:01 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:05 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:05 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:05 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:05 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:449 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:460 INFO  HCM_HomePage :29 - Welcome to Home Page
23-04-2020 20:04:596 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> name: pzStudioHeader_pyDisplayHarness_26] for :  30 seconds
23-04-2020 20:04:596 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:306 INFO  HCM_Login :63 - I clicked on Launch Web Interface icon
23-04-2020 20:04:447 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Employee')]] for :  990 seconds
23-04-2020 20:04:448 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:109 INFO  HCM_Login :69 - I clicked on Employee option
23-04-2020 20:04:890 INFO  HCM_Login :84 - I switched to child window
23-04-2020 20:04:917 INFO  HCM_Login :84 - I switched to child window
23-04-2020 20:04:920 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:927 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:928 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:928 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:928 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:929 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:944 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 20:04:65 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'My Profile')]] for :  60 seconds
23-04-2020 20:04:66 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:82 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'My Profile')]] upto 30 seconds
23-04-2020 20:04:147 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'My Profile')]] is visible
23-04-2020 20:04:778 INFO  HCM_Login :92 - I clicked on My Profile tab
23-04-2020 20:04:987 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'TimeSheet')]] for :  60 seconds
23-04-2020 20:04:987 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:21 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'TimeSheet')]] upto 30 seconds
23-04-2020 20:04:136 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'TimeSheet')]] is visible
23-04-2020 20:04:684 INFO  HCM_Login :98 - I clicked on TimeSheet tab
23-04-2020 20:04:880 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'TimeOff')]] for :  60 seconds
23-04-2020 20:04:880 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:923 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'TimeOff')]] upto 30 seconds
23-04-2020 20:04:28 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'TimeOff')]] is visible
23-04-2020 20:04:528 INFO  HCM_Login :104 - I clicked o TimeOff tab
23-04-2020 20:04:701 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Expense')]] for :  60 seconds
23-04-2020 20:04:701 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:737 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Expense')]] upto 30 seconds
23-04-2020 20:04:860 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Expense')]] is visible
23-04-2020 20:04:409 INFO  HCM_Login :110 - I clicked on Expense tab
23-04-2020 20:04:586 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Performance Appraisal')]] for :  60 seconds
23-04-2020 20:04:586 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:632 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Performance Appraisal')]] upto 30 seconds
23-04-2020 20:04:732 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Performance Appraisal')]] is visible
23-04-2020 20:04:209 INFO  HCM_Login :116 - I clicked on PerfomanceAppraisal tab
23-04-2020 20:04:792 INFO  HCM_Login :122 - I clicked on Service Request tab
23-04-2020 20:04:378 INFO  HCM_Login :128 - I clicked on Policies tab
23-04-2020 20:04:568 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Documents')]] for :  60 seconds
23-04-2020 20:04:568 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:607 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Documents')]] upto 30 seconds
23-04-2020 20:04:721 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Documents')]] is visible
23-04-2020 20:04:255 INFO  HCM_Login :134 - I clicked on Documents tab
23-04-2020 20:04:444 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Pulse')]] for :  60 seconds
23-04-2020 20:04:444 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:485 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Pulse')]] upto 30 seconds
23-04-2020 20:04:590 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Pulse')]] is visible
23-04-2020 20:04:105 INFO  HCM_Login :140 - I clicked on Pulse tab
23-04-2020 20:04:322 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Cases')]] for :  60 seconds
23-04-2020 20:04:322 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:370 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Cases')]] upto 30 seconds
23-04-2020 20:04:510 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //span[contains(text(),'Cases')]] is visible
23-04-2020 20:04:12 INFO  HCM_Login :146 - I clicked on Cases tab
23-04-2020 20:04:357 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:380 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:381 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:381 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:381 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:768 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:802 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 20:04:263 INFO  HCM_Login :157 - I clicked on Service Request tab
23-04-2020 20:04:267 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:289 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:289 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:289 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:289 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:718 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:760 INFO  HCM_HomePage :28 - Welcome to Service Request page
23-04-2020 20:04:997 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> xpath: //button[@data-test-id='201908230944180890305201' and @type='button']] for :  30 seconds
23-04-2020 20:04:997 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:680 INFO  HCM_Login :171 - I clicked on Create Service Request button
23-04-2020 20:04:858 INFO  DropDownUtil :19 - DropDown Helper object is created.
23-04-2020 20:04:663 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 20:04:319 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 20:04:378 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> class name: leftJustifyStyle] upto 30 seconds
23-04-2020 20:04:526 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (85bed7e4d6e1c2bf9f12a7c513ed1497)] -> class name: leftJustifyStyle] is visible
23-04-2020 20:04:949 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:232 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
23-04-2020 20:04:232 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:268 INFO  WaitUtil :35 - Implicit Wait has been set to 60 SECONDS
23-04-2020 20:04:284 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:284 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:362 INFO  Base :186 -  Launch the url
23-04-2020 20:04:415 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:416 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:416 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:733 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:747 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:748 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:748 INFO  HCMPage :33 - Welcome to Login Page
23-04-2020 20:04:766 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> id: txtUserID] upto 60 seconds
23-04-2020 20:04:851 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> id: txtUserID] is visible
23-04-2020 20:04:216 INFO  HCM_Login :37 - I entered username varun in username field
23-04-2020 20:04:233 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> id: txtPassword] upto 60 seconds
23-04-2020 20:04:279 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> id: txtPassword] is visible
23-04-2020 20:04:683 INFO  HCM_Login :43 - I entered Password Install@1234 in pasword field
23-04-2020 20:04:774 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> id: sub] for :  60 seconds
23-04-2020 20:04:774 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:784 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:785 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:394 INFO  HCM_Login :48 - I clicked on Login button
23-04-2020 20:04:442 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:453 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:453 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:455 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:456 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:922 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:932 INFO  HCM_HomePage :29 - Welcome to Home Page
23-04-2020 20:04:224 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> name: pzStudioHeader_pyDisplayHarness_26] for :  30 seconds
23-04-2020 20:04:224 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:755 INFO  HCM_Login :63 - I clicked on Launch Web Interface icon
23-04-2020 20:04:988 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'Employee')]] for :  990 seconds
23-04-2020 20:04:990 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:698 INFO  HCM_Login :69 - I clicked on Employee option
23-04-2020 20:04:219 INFO  HCM_Login :84 - I switched to child window
23-04-2020 20:04:264 INFO  HCM_Login :84 - I switched to child window
23-04-2020 20:04:274 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:284 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:285 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:286 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:286 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:838 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:917 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 20:04:62 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'My Profile')]] for :  60 seconds
23-04-2020 20:04:63 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:83 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'My Profile')]] upto 30 seconds
23-04-2020 20:04:155 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'My Profile')]] is visible
23-04-2020 20:04:733 INFO  HCM_Login :92 - I clicked on My Profile tab
23-04-2020 20:04:931 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'TimeSheet')]] for :  60 seconds
23-04-2020 20:04:931 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:968 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'TimeSheet')]] upto 30 seconds
23-04-2020 20:04:93 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'TimeSheet')]] is visible
23-04-2020 20:04:604 INFO  HCM_Login :98 - I clicked on TimeSheet tab
23-04-2020 20:04:801 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'TimeOff')]] for :  60 seconds
23-04-2020 20:04:801 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:848 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'TimeOff')]] upto 30 seconds
23-04-2020 20:04:970 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'TimeOff')]] is visible
23-04-2020 20:04:553 INFO  HCM_Login :104 - I clicked o TimeOff tab
23-04-2020 20:04:725 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'Expense')]] for :  60 seconds
23-04-2020 20:04:726 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:757 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'Expense')]] upto 30 seconds
23-04-2020 20:04:841 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (7d6428077b93d274f7116a5c761b31a8)] -> xpath: //span[contains(text(),'Expense')]] is visible
